timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-11-26 18:45:13.602942,24,"stress_label",5,32,0.0625,0.608974358974359,0.666666666666667,NA,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:14.546568,24,"stress_label",5,64,0.0625,0.58974358974359,0.66025641025641,NA,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:15.656117,24,"stress_label",5,128,0.0625,0.583333333333333,0.628205128205128,NA,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:16.941741,24,"stress_label",5,256,0.0625,0.596153846153846,0.615384615384615,NA,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:17.694064,24,"stress_label",5,2,0.125,0.641025641025641,0.647435897435897,0.605982905982906,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:18.437855,24,"stress_label",5,4,0.125,0.602564102564103,0.647435897435897,0.578632478632479,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:19.157684,24,"stress_label",5,8,0.125,0.602564102564103,0.66025641025641,NA,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:19.994458,24,"stress_label",5,16,0.125,0.564102564102564,0.666666666666667,NA,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:20.924529,24,"stress_label",5,32,0.125,0.583333333333333,0.641025641025641,NA,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:21.843088,24,"stress_label",5,64,0.125,0.58974358974359,0.666666666666667,NA,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:22.834868,24,"stress_label",5,128,0.125,0.557692307692308,0.608974358974359,NA,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:24.08661,24,"stress_label",5,256,0.125,0.544871794871795,0.615384615384615,NA,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:24.78319,24,"stress_label",5,2,0.03,0.621794871794872,0.641025641025641,NA,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:25.517351,24,"stress_label",5,4,0.03,0.628205128205128,0.653846153846154,0.599145299145299,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:26.115997,24,"stress_label",5,8,0.03,0.653846153846154,0.67948717948718,0.617948717948718,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:26.774483,24,"stress_label",5,16,0.03,0.66025641025641,0.66025641025641,0.631623931623932,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:27.537717,24,"stress_label",5,32,0.03,0.653846153846154,0.66025641025641,0.605128205128205,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:28.188453,24,"stress_label",5,64,0.03,0.647435897435897,0.653846153846154,NA,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:29.007756,24,"stress_label",5,128,0.03,0.615384615384615,0.641025641025641,NA,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:30.06398,24,"stress_label",5,256,0.03,0.615384615384615,0.666666666666667,NA,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:30.843335,24,"stress_label",5,2,0.06,0.641025641025641,0.673076923076923,0.609401709401709,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:31.59467,24,"stress_label",5,4,0.06,0.641025641025641,0.67948717948718,0.605128205128205,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:32.31373,24,"stress_label",5,8,0.06,0.628205128205128,0.673076923076923,0.600854700854701,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:33.128884,24,"stress_label",5,16,0.06,0.576923076923077,0.647435897435897,NA,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:33.97328,24,"stress_label",5,32,0.06,0.621794871794872,0.66025641025641,NA,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:34.770862,24,"stress_label",5,64,0.06,0.596153846153846,0.66025641025641,NA,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:35.783382,24,"stress_label",5,128,0.06,0.576923076923077,0.628205128205128,NA,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:37.100144,24,"stress_label",5,256,0.06,0.583333333333333,0.634615384615385,NA,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:37.86419,24,"stress_label",5,2,0.1,0.641025641025641,0.653846153846154,0.615384615384615,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:38.63642,24,"stress_label",5,4,0.1,0.621794871794872,0.66025641025641,0.588888888888889,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:39.277383,24,"stress_label",5,8,0.1,0.57051282051282,0.653846153846154,0.541880341880342,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:40.003953,24,"stress_label",5,16,0.1,0.608974358974359,0.653846153846154,NA,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:40.774217,24,"stress_label",5,32,0.1,0.564102564102564,0.653846153846154,NA,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:41.764705,24,"stress_label",5,64,0.1,0.58974358974359,0.641025641025641,NA,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:42.936337,24,"stress_label",5,128,0.1,0.58974358974359,0.66025641025641,NA,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:44.331956,24,"stress_label",5,256,0.1,0.564102564102564,0.628205128205128,NA,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 18:45:45.433509,25,"stress_label",20,2,0.0078125,0.557692307692308,0.58974358974359,0.515384615384615,20,"top20","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_tright_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_fl_specent_full_change_precond"
2025-11-26 18:45:46.46841,25,"stress_label",20,4,0.0078125,0.57051282051282,0.608974358974359,0.55042735042735,20,"top20","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_tright_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_fl_specent_full_change_precond"
2025-11-26 18:45:47.503167,25,"stress_label",20,8,0.0078125,0.544871794871795,0.602564102564103,0.535042735042735,20,"top20","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_tright_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_fl_specent_full_change_precond"
2025-11-26 18:45:48.520051,25,"stress_label",20,16,0.0078125,0.557692307692308,0.608974358974359,0.541880341880342,20,"top20","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_tright_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_fl_specent_full_change_precond"
2025-11-26 18:45:49.513621,25,"stress_label",20,32,0.0078125,0.544871794871795,0.602564102564103,0.517094017094017,20,"top20","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_tright_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_fl_specent_full_change_precond"
2025-11-26 18:45:50.643046,25,"stress_label",20,64,0.0078125,0.525641025641026,0.519230769230769,0.491452991452991,20,"top20","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_tright_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_fl_specent_full_change_precond"
2025-11-26 18:45:51.913559,25,"stress_label",20,128,0.0078125,0.544871794871795,0.544871794871795,NA,20,"top20","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_tright_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_fl_specent_full_change_precond"
2025-11-26 18:45:53.439155,25,"stress_label",20,256,0.0078125,0.57051282051282,0.564102564102564,NA,20,"top20","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_tright_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_fl_specent_full_change_precond"
2025-11-26 18:45:54.490465,25,"stress_label",20,2,0.015625,0.564102564102564,0.615384615384615,NA,20,"top20","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_tright_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_fl_specent_full_change_precond"
2025-11-26 18:45:55.401904,25,"stress_label",20,4,0.015625,0.57051282051282,0.621794871794872,0.55042735042735,20,"top20","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_tright_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_fl_specent_full_change_precond"
2025-11-26 18:45:56.432756,25,"stress_label",20,8,0.015625,0.564102564102564,0.58974358974359,0.542735042735043,20,"top20","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_tright_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_fl_specent_full_change_precond"
2025-11-26 18:45:57.456162,25,"stress_label",20,16,0.015625,0.538461538461538,0.551282051282051,0.507692307692308,20,"top20","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_tright_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_fl_specent_full_change_precond"
2025-11-26 18:45:58.570168,25,"stress_label",20,32,0.015625,0.544871794871795,0.532051282051282,NA,20,"top20","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_tright_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_fl_specent_full_change_precond"
2025-11-26 18:45:59.822023,25,"stress_label",20,64,0.015625,0.583333333333333,0.58974358974359,NA,20,"top20","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_tright_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_fl_specent_full_change_precond"
2025-11-26 18:46:01.184268,25,"stress_label",20,128,0.015625,0.583333333333333,0.583333333333333,NA,20,"top20","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_tright_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_fl_specent_full_change_precond"
