timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-11-26 19:37:19.973352,43,"stress_label",10,8,0.125,0.628205128205128,0.602564102564103,NA,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:20.995312,43,"stress_label",10,16,0.125,0.615384615384615,0.602564102564103,NA,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:22.007777,43,"stress_label",10,32,0.125,0.608974358974359,0.596153846153846,NA,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:23.043886,43,"stress_label",10,64,0.125,0.608974358974359,0.596153846153846,NA,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:23.960041,43,"stress_label",10,128,0.125,0.608974358974359,0.596153846153846,NA,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:24.801085,43,"stress_label",10,256,0.125,0.608974358974359,0.596153846153846,NA,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:25.639721,43,"stress_label",10,2,0.03,0.551282051282051,0.583333333333333,0.485470085470085,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:26.506089,43,"stress_label",10,4,0.03,0.544871794871795,0.557692307692308,0.505128205128205,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:27.371633,43,"stress_label",10,8,0.03,0.538461538461538,0.57051282051282,NA,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:28.21378,43,"stress_label",10,16,0.03,0.532051282051282,0.576923076923077,0.484615384615385,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:29.125534,43,"stress_label",10,32,0.03,0.525641025641026,0.538461538461538,0.485470085470085,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:30.18549,43,"stress_label",10,64,0.03,0.576923076923077,0.57051282051282,NA,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:31.438661,43,"stress_label",10,128,0.03,0.557692307692308,0.596153846153846,NA,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:32.685211,43,"stress_label",10,256,0.03,0.576923076923077,0.596153846153846,NA,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:33.527172,43,"stress_label",10,2,0.06,0.57051282051282,0.583333333333333,0.545299145299145,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:34.404556,43,"stress_label",10,4,0.06,0.532051282051282,0.576923076923077,0.488888888888889,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:35.286142,43,"stress_label",10,8,0.06,0.557692307692308,0.544871794871795,0.51965811965812,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:36.254339,43,"stress_label",10,16,0.06,0.57051282051282,0.576923076923077,NA,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:37.269189,43,"stress_label",10,32,0.06,0.602564102564103,0.596153846153846,NA,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:38.302271,43,"stress_label",10,64,0.06,0.602564102564103,0.615384615384615,NA,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:39.509102,43,"stress_label",10,128,0.06,0.628205128205128,0.634615384615385,NA,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:40.671043,43,"stress_label",10,256,0.06,0.621794871794872,0.596153846153846,NA,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:41.527671,43,"stress_label",10,2,0.1,0.532051282051282,0.596153846153846,0.501709401709402,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:42.412849,43,"stress_label",10,4,0.1,0.58974358974359,0.57051282051282,0.572649572649573,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:43.430117,43,"stress_label",10,8,0.1,0.602564102564103,0.564102564102564,NA,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:44.42596,43,"stress_label",10,16,0.1,0.608974358974359,0.58974358974359,NA,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:45.332771,43,"stress_label",10,32,0.1,0.621794871794872,0.602564102564103,NA,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:46.236732,43,"stress_label",10,64,0.1,0.602564102564103,0.608974358974359,NA,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:47.117122,43,"stress_label",10,128,0.1,0.602564102564103,0.608974358974359,NA,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:48.008815,43,"stress_label",10,256,0.1,0.602564102564103,0.608974358974359,NA,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:37:48.82912,43,"stress_label",5,2,0.0078125,0.641025641025641,0.685897435897436,0.643589743589744,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:37:49.595276,43,"stress_label",5,4,0.0078125,0.602564102564103,0.641025641025641,0.605982905982906,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:37:50.325738,43,"stress_label",5,8,0.0078125,0.583333333333333,0.634615384615385,0.568376068376068,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:37:51.09524,43,"stress_label",5,16,0.0078125,0.583333333333333,0.615384615384615,NA,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:37:51.868277,43,"stress_label",5,32,0.0078125,0.628205128205128,0.641025641025641,0.601709401709402,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:37:52.647176,43,"stress_label",5,64,0.0078125,0.628205128205128,0.615384615384615,0.595726495726496,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:37:53.317269,43,"stress_label",5,128,0.0078125,0.647435897435897,0.647435897435897,0.615384615384615,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:37:54.12465,43,"stress_label",5,256,0.0078125,0.628205128205128,0.628205128205128,0.594017094017094,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:37:54.874867,43,"stress_label",5,2,0.015625,0.602564102564103,0.641025641025641,0.601709401709402,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:37:55.62917,43,"stress_label",5,4,0.015625,0.602564102564103,0.641025641025641,0.586324786324786,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:37:56.358592,43,"stress_label",5,8,0.015625,0.615384615384615,0.621794871794872,0.588888888888889,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:37:57.131659,43,"stress_label",5,16,0.015625,0.628205128205128,0.608974358974359,0.594017094017094,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:37:57.887793,43,"stress_label",5,32,0.015625,0.641025641025641,0.666666666666667,0.606837606837607,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:37:58.57292,43,"stress_label",5,64,0.015625,0.647435897435897,0.634615384615385,0.615384615384615,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:37:59.312412,43,"stress_label",5,128,0.015625,0.634615384615385,0.628205128205128,0.595726495726496,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:38:00.251202,43,"stress_label",5,256,0.015625,0.608974358974359,0.634615384615385,0.546153846153846,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:38:01.016843,43,"stress_label",5,2,0.03125,0.621794871794872,0.641025641025641,0.605128205128205,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:38:01.791387,43,"stress_label",5,4,0.03125,0.628205128205128,0.608974358974359,0.599145299145299,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:38:02.53753,43,"stress_label",5,8,0.03125,0.653846153846154,0.666666666666667,0.617094017094017,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:38:03.306381,43,"stress_label",5,16,0.03125,0.647435897435897,0.634615384615385,0.615384615384615,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:38:04.090083,43,"stress_label",5,32,0.03125,0.615384615384615,0.634615384615385,0.572649572649573,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:38:04.92023,43,"stress_label",5,64,0.03125,0.596153846153846,0.621794871794872,0.545299145299145,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:38:05.851866,43,"stress_label",5,128,0.03125,0.583333333333333,0.621794871794872,0.537606837606838,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:38:06.87629,43,"stress_label",5,256,0.03125,0.602564102564103,0.621794871794872,NA,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:38:07.635268,43,"stress_label",5,2,0.0625,0.647435897435897,0.653846153846154,0.614529914529915,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:38:08.401853,43,"stress_label",5,4,0.0625,0.634615384615385,0.653846153846154,0.597435897435897,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:38:09.176687,43,"stress_label",5,8,0.0625,0.608974358974359,0.621794871794872,0.570940170940171,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:38:09.967359,43,"stress_label",5,16,0.0625,0.596153846153846,0.628205128205128,0.569230769230769,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:38:10.7568,43,"stress_label",5,32,0.0625,0.58974358974359,0.647435897435897,NA,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:38:11.646731,43,"stress_label",5,64,0.0625,0.557692307692308,0.621794871794872,NA,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:38:12.684342,43,"stress_label",5,128,0.0625,0.583333333333333,0.596153846153846,NA,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:38:14.027136,43,"stress_label",5,256,0.0625,0.608974358974359,0.634615384615385,NA,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:38:14.73262,43,"stress_label",5,2,0.125,0.621794871794872,0.628205128205128,0.590598290598291,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
